PERFUME_ID,OCCASION,VOTE,LOAD_DT
14462,Sport,6,2026-01-20 08:41:50
14466,Daily,11,2026-01-20 08:41:50
14466,Leisure,11,2026-01-20 08:41:50
14466,Evening,8,2026-01-20 08:41:50
14466,Night Out,5,2026-01-20 08:41:50
14466,Business,4,2026-01-20 08:41:50
14468,Leisure,143,2026-01-20 08:41:50
14468,Daily,137,2026-01-20 08:41:50
14468,Business,129,2026-01-20 08:41:50
14468,Evening,128,2026-01-20 08:41:50
14468,Night Out,107,2026-01-20 08:41:50
14475,Night Out,10,2026-01-20 08:41:50
14475,Evening,10,2026-01-20 08:41:50
14475,Daily,9,2026-01-20 08:41:50
14475,Leisure,9,2026-01-20 08:41:50
14475,Business,6,2026-01-20 08:41:50
14477,Evening,178,2026-01-20 08:41:50
14477,Night Out,147,2026-01-20 08:41:50
14477,Leisure,119,2026-01-20 08:41:50
14477,Daily,38,2026-01-20 08:41:50
14477,Business,28,2026-01-20 08:41:50
14479,Leisure,4,2026-01-20 08:41:50
14479,Night Out,4,2026-01-20 08:41:50
14479,Evening,4,2026-01-20 08:41:50
14479,Daily,3,2026-01-20 08:41:50
14479,Business,1,2026-01-20 08:41:50
14481,Daily,189,2026-01-20 08:41:50
14481,Leisure,177,2026-01-20 08:41:50
14481,Business,163,2026-01-20 08:41:50
14481,Sport,110,2026-01-20 08:41:50
14481,Evening,46,2026-01-20 08:41:50
14481,Night Out,41,2026-01-20 08:41:50
14483,Daily,6,2026-01-20 08:41:50
14483,Leisure,5,2026-01-20 08:41:50
14483,Business,5,2026-01-20 08:41:50
14483,Sport,1,2026-01-20 08:41:50
14483,Night Out,1,2026-01-20 08:41:50
14483,Evening,1,2026-01-20 08:41:50
14485,Leisure,120,2026-01-20 08:41:50
14485,Daily,113,2026-01-20 08:41:50
14485,Evening,101,2026-01-20 08:41:50
14485,Business,83,2026-01-20 08:41:50
14485,Night Out,73,2026-01-20 08:41:50
14487,Daily,9,2026-01-20 08:41:50
14487,Night Out,7,2026-01-20 08:41:50
14487,Leisure,6,2026-01-20 08:41:50
14487,Evening,6,2026-01-20 08:41:50
14487,Business,3,2026-01-20 08:41:50
14487,Sport,2,2026-01-20 08:41:50
14489,Leisure,137,2026-01-20 08:41:50
14489,Daily,129,2026-01-20 08:41:50
14489,Business,96,2026-01-20 08:41:50
14489,Evening,93,2026-01-20 08:41:50
14489,Night Out,85,2026-01-20 08:41:50
14491,Daily,10,2026-01-20 08:41:50
14491,Leisure,10,2026-01-20 08:41:50
14491,Night Out,8,2026-01-20 08:41:50
14491,Evening,8,2026-01-20 08:41:50
14491,Business,3,2026-01-20 08:41:50
14493,Evening,134,2026-01-20 08:41:50
14493,Night Out,128,2026-01-20 08:41:50
14493,Leisure,94,2026-01-20 08:41:50
14493,Daily,60,2026-01-20 08:41:50
14493,Business,52,2026-01-20 08:41:50
14495,Daily,7,2026-01-20 08:41:50
14495,Leisure,6,2026-01-20 08:41:50
14495,Night Out,6,2026-01-20 08:41:50
14495,Evening,6,2026-01-20 08:41:50
14495,Business,5,2026-01-20 08:41:50
14498,Daily,2,2026-01-20 08:41:50
14498,Business,2,2026-01-20 08:41:50
14498,Sport,1,2026-01-20 08:41:50
14498,Leisure,1,2026-01-20 08:41:50
14498,Night Out,1,2026-01-20 08:41:50
14498,Evening,1,2026-01-20 08:41:50
14500,Evening,11,2026-01-20 08:41:50
14500,Night Out,10,2026-01-20 08:41:50
14500,Daily,9,2026-01-20 08:41:50
14500,Leisure,9,2026-01-20 08:41:50
14500,Business,4,2026-01-20 08:41:50
14501,Evening,137,2026-01-20 08:41:50
14501,Night Out,116,2026-01-20 08:41:50
14501,Leisure,90,2026-01-20 08:41:50
14501,Daily,46,2026-01-20 08:41:50
14501,Business,42,2026-01-20 08:41:50
14502,Evening,3,2026-01-20 08:41:50
14502,Daily,1,2026-01-20 08:41:50
14502,Leisure,1,2026-01-20 08:41:50
14502,Night Out,1,2026-01-20 08:41:50
14504,Leisure,6,2026-01-20 08:41:50
14504,Daily,3,2026-01-20 08:41:50
14504,Night Out,3,2026-01-20 08:41:50
14504,Business,3,2026-01-20 08:41:50
14504,Evening,2,2026-01-20 08:41:50
14504,Sport,1,2026-01-20 08:41:50
14505,Leisure,108,2026-01-20 08:41:50
14505,Evening,106,2026-01-20 08:41:50
14505,Night Out,103,2026-01-20 08:41:50
14505,Daily,101,2026-01-20 08:41:50
14505,Business,82,2026-01-20 08:41:50
14508,Daily,7,2026-01-20 08:41:50
14508,Leisure,6,2026-01-20 08:41:50
14508,Business,5,2026-01-20 08:41:50
14508,Night Out,4,2026-01-20 08:41:50
14508,Evening,4,2026-01-20 08:41:50
14512,Leisure,13,2026-01-20 08:41:50
14512,Daily,10,2026-01-20 08:41:50
14512,Business,7,2026-01-20 08:41:50
14512,Night Out,4,2026-01-20 08:41:50
14512,Sport,3,2026-01-20 08:41:50
14512,Evening,3,2026-01-20 08:41:50
14513,Evening,117,2026-01-20 08:41:50
14513,Night Out,96,2026-01-20 08:41:50
14513,Leisure,75,2026-01-20 08:41:50
14513,Daily,21,2026-01-20 08:41:50
14515,Leisure,3,2026-01-20 08:41:50
14515,Daily,2,2026-01-20 08:41:50
14515,Business,1,2026-01-20 08:41:50
14515,Evening,1,2026-01-20 08:41:50
14516,Leisure,4,2026-01-20 08:41:50
14516,Daily,3,2026-01-20 08:41:50
14516,Sport,3,2026-01-20 08:41:50
14516,Night Out,3,2026-01-20 08:41:50
14516,Business,2,2026-01-20 08:41:50
14516,Evening,2,2026-01-20 08:41:50
14517,Evening,94,2026-01-20 08:41:50
14517,Night Out,85,2026-01-20 08:41:50
14517,Leisure,81,2026-01-20 08:41:50
14517,Daily,68,2026-01-20 08:41:50
14517,Business,68,2026-01-20 08:41:50
14520,Leisure,14,2026-01-20 08:41:50
14520,Daily,13,2026-01-20 08:41:50
14520,Business,11,2026-01-20 08:41:50
14520,Sport,7,2026-01-20 08:41:50
14520,Evening,2,2026-01-20 08:41:50
14521,Evening,99,2026-01-20 08:41:50
14521,Night Out,88,2026-01-20 08:41:50
14521,Leisure,72,2026-01-20 08:41:50
14521,Daily,54,2026-01-20 08:41:50
14521,Business,36,2026-01-20 08:41:50
14522,Daily,1,2026-01-20 08:41:50
14522,Sport,1,2026-01-20 08:41:50
14522,Leisure,1,2026-01-20 08:41:50
14524,Daily,6,2026-01-20 08:41:50
14524,Leisure,5,2026-01-20 08:41:50
14524,Business,4,2026-01-20 08:41:50
14524,Sport,1,2026-01-20 08:41:50
14524,Night Out,1,2026-01-20 08:41:50
14524,Evening,1,2026-01-20 08:41:50
14525,Leisure,106,2026-01-20 08:41:50
14525,Evening,98,2026-01-20 08:41:50
14525,Daily,85,2026-01-20 08:41:50
14525,Night Out,73,2026-01-20 08:41:50
14525,Business,72,2026-01-20 08:41:50
14528,Leisure,14,2026-01-20 08:41:50
14528,Daily,10,2026-01-20 08:41:50
14528,Business,6,2026-01-20 08:41:50
14528,Night Out,4,2026-01-20 08:41:50
14528,Sport,3,2026-01-20 08:41:50
14528,Evening,2,2026-01-20 08:41:50
14529,Daily,91,2026-01-20 08:41:50
14529,Leisure,89,2026-01-20 08:41:50
14529,Evening,73,2026-01-20 08:41:50
14529,Night Out,70,2026-01-20 08:41:50
14529,Business,62,2026-01-20 08:41:50
14532,Daily,6,2026-01-20 08:41:50
14532,Leisure,6,2026-01-20 08:41:50
14532,Business,3,2026-01-20 08:41:50
14532,Evening,3,2026-01-20 08:41:50
14532,Night Out,1,2026-01-20 08:41:50
14533,Evening,84,2026-01-20 08:41:50
14533,Leisure,79,2026-01-20 08:41:50
14533,Business,78,2026-01-20 08:41:50
14533,Daily,76,2026-01-20 08:41:50
14533,Night Out,70,2026-01-20 08:41:50
14536,Leisure,6,2026-01-20 08:41:50
14536,Daily,4,2026-01-20 08:41:50
14536,Evening,4,2026-01-20 08:41:50
14536,Business,2,2026-01-20 08:41:50
14536,Night Out,1,2026-01-20 08:41:50
14537,Evening,113,2026-01-20 08:41:50
14537,Night Out,93,2026-01-20 08:41:50
14537,Leisure,76,2026-01-20 08:41:50
14537,Daily,39,2026-01-20 08:41:50
14537,Business,28,2026-01-20 08:41:50
14540,Leisure,86,2026-01-20 08:41:50
14540,Evening,64,2026-01-20 08:41:50
14540,Daily,57,2026-01-20 08:41:50
14540,Night Out,48,2026-01-20 08:41:50
14540,Business,36,2026-01-20 08:41:50
14541,Evening,8,2026-01-20 08:41:50
14541,Night Out,6,2026-01-20 08:41:50
14541,Leisure,4,2026-01-20 08:41:50
14541,Daily,3,2026-01-20 08:41:50
14541,Business,3,2026-01-20 08:41:50
14543,Daily,1,2026-01-20 08:41:50
14544,Leisure,96,2026-01-20 08:41:50
14544,Evening,94,2026-01-20 08:41:50
14544,Night Out,84,2026-01-20 08:41:50
14544,Daily,78,2026-01-20 08:41:50
14544,Business,63,2026-01-20 08:41:50
14547,Leisure,6,2026-01-20 08:41:50
14547,Daily,5,2026-01-20 08:41:50
14547,Evening,4,2026-01-20 08:41:50
14547,Business,3,2026-01-20 08:41:50
14547,Sport,1,2026-01-20 08:41:50
14547,Night Out,1,2026-01-20 08:41:50
14548,Leisure,122,2026-01-20 08:41:50
14548,Daily,119,2026-01-20 08:41:50
14548,Business,104,2026-01-20 08:41:50
14548,Sport,56,2026-01-20 08:41:50
14548,Evening,33,2026-01-20 08:41:50
14548,Night Out,30,2026-01-20 08:41:50
14551,Night Out,7,2026-01-20 08:41:50
14551,Evening,7,2026-01-20 08:41:50
14551,Daily,2,2026-01-20 08:41:50
14551,Leisure,2,2026-01-20 08:41:50
14551,Business,1,2026-01-20 08:41:50
14552,Evening,90,2026-01-20 08:41:50
14552,Leisure,76,2026-01-20 08:41:50
14552,Night Out,74,2026-01-20 08:41:50
14552,Daily,55,2026-01-20 08:41:50
14552,Business,36,2026-01-20 08:41:50
14555,Daily,7,2026-01-20 08:41:50
14555,Leisure,7,2026-01-20 08:41:50
14555,Evening,7,2026-01-20 08:41:50
14555,Night Out,5,2026-01-20 08:41:50
14555,Business,4,2026-01-20 08:41:50
14555,Sport,3,2026-01-20 08:41:50
14556,Evening,89,2026-01-20 08:41:50
14556,Night Out,74,2026-01-20 08:41:50
14556,Leisure,57,2026-01-20 08:41:50
14556,Daily,22,2026-01-20 08:41:50
14556,Business,19,2026-01-20 08:41:50
14559,Daily,11,2026-01-20 08:41:50
14559,Leisure,7,2026-01-20 08:41:50
14559,Business,6,2026-01-20 08:41:50
14559,Sport,3,2026-01-20 08:41:50
14559,Night Out,2,2026-01-20 08:41:50
14563,Daily,7,2026-01-20 08:41:50
14563,Leisure,7,2026-01-20 08:41:50
14563,Night Out,7,2026-01-20 08:41:50
14563,Evening,5,2026-01-20 08:41:50
14563,Business,4,2026-01-20 08:41:50
14564,Evening,90,2026-01-20 08:41:50
14564,Night Out,79,2026-01-20 08:41:50
14564,Leisure,55,2026-01-20 08:41:50
14564,Daily,26,2026-01-20 08:41:50
14564,Business,11,2026-01-20 08:41:50
14566,Daily,63,2026-01-20 08:41:50
14566,Leisure,61,2026-01-20 08:41:50
14566,Business,43,2026-01-20 08:41:50
14566,Night Out,37,2026-01-20 08:41:50
14566,Evening,35,2026-01-20 08:41:50
14567,Leisure,8,2026-01-20 08:41:50
14567,Daily,7,2026-01-20 08:41:50
14567,Business,4,2026-01-20 08:41:50
14567,Sport,2,2026-01-20 08:41:50
14567,Night Out,2,2026-01-20 08:41:50
14567,Evening,1,2026-01-20 08:41:50
14568,Evening,83,2026-01-20 08:41:50
14568,Night Out,71,2026-01-20 08:41:50
14568,Leisure,58,2026-01-20 08:41:50
14568,Business,32,2026-01-20 08:41:50
14568,Daily,28,2026-01-20 08:41:50
14570,Daily,41,2026-01-20 08:41:50
14570,Leisure,39,2026-01-20 08:41:50
14570,Business,37,2026-01-20 08:41:50
14570,Evening,24,2026-01-20 08:41:50
14570,Night Out,23,2026-01-20 08:41:50
14571,Daily,10,2026-01-20 08:41:50
14571,Leisure,7,2026-01-20 08:41:50
14571,Business,5,2026-01-20 08:41:50
14571,Sport,4,2026-01-20 08:41:50
14571,Night Out,3,2026-01-20 08:41:50
14571,Evening,2,2026-01-20 08:41:50
14573,Evening,81,2026-01-20 08:41:50
14573,Night Out,70,2026-01-20 08:41:50
14573,Leisure,62,2026-01-20 08:41:50
14573,Daily,42,2026-01-20 08:41:50
14573,Business,30,2026-01-20 08:41:50
14574,Daily,38,2026-01-20 08:41:50
14574,Evening,38,2026-01-20 08:41:50
14574,Leisure,37,2026-01-20 08:41:50
14574,Night Out,37,2026-01-20 08:41:50
14574,Business,29,2026-01-20 08:41:50
14575,Daily,5,2026-01-20 08:41:50
14575,Leisure,4,2026-01-20 08:41:50
14575,Night Out,3,2026-01-20 08:41:50
14575,Business,2,2026-01-20 08:41:50
14575,Evening,2,2026-01-20 08:41:50
14577,Leisure,84,2026-01-20 08:41:50
14577,Evening,74,2026-01-20 08:41:50
14577,Night Out,72,2026-01-20 08:41:50
14577,Daily,70,2026-01-20 08:41:50
14577,Business,61,2026-01-20 08:41:50
14578,Evening,26,2026-01-20 08:41:50
14578,Night Out,24,2026-01-20 08:41:50
14578,Daily,16,2026-01-20 08:41:50
14578,Business,16,2026-01-20 08:41:50
14578,Leisure,15,2026-01-20 08:41:50
14579,Daily,9,2026-01-20 08:41:50
14579,Leisure,9,2026-01-20 08:41:50
14579,Business,7,2026-01-20 08:41:50
14579,Night Out,3,2026-01-20 08:41:50
14579,Evening,3,2026-01-20 08:41:50
14580,Daily,1,2026-01-20 08:41:50
14580,Leisure,1,2026-01-20 08:41:50
14581,Daily,75,2026-01-20 08:41:50
14581,Leisure,70,2026-01-20 08:41:50
14581,Business,67,2026-01-20 08:41:50
14581,Evening,47,2026-01-20 08:41:50
14581,Night Out,41,2026-01-20 08:41:50
14582,Daily,24,2026-01-20 08:41:50
14582,Leisure,24,2026-01-20 08:41:50
14582,Business,21,2026-01-20 08:41:50
14582,Night Out,20,2026-01-20 08:41:50
14582,Evening,18,2026-01-20 08:41:50
14583,Leisure,10,2026-01-20 08:41:50
14583,Daily,8,2026-01-20 08:41:50
14583,Business,7,2026-01-20 08:41:50
14583,Sport,4,2026-01-20 08:41:50
14583,Evening,3,2026-01-20 08:41:50
14585,Evening,89,2026-01-20 08:41:50
14585,Night Out,81,2026-01-20 08:41:50
14585,Leisure,72,2026-01-20 08:41:50
14585,Daily,25,2026-01-20 08:41:50
14585,Business,19,2026-01-20 08:41:50
14586,Leisure,13,2026-01-20 08:41:50
14586,Night Out,13,2026-01-20 08:41:50
14586,Daily,11,2026-01-20 08:41:50
14586,Evening,10,2026-01-20 08:41:50
14586,Business,9,2026-01-20 08:41:50
14587,Daily,4,2026-01-20 08:41:50
14587,Leisure,4,2026-01-20 08:41:50
14587,Night Out,3,2026-01-20 08:41:50
14587,Business,2,2026-01-20 08:41:50
14587,Evening,2,2026-01-20 08:41:50
14587,Sport,1,2026-01-20 08:41:50
14589,Evening,81,2026-01-20 08:41:50
14589,Night Out,69,2026-01-20 08:41:50
14589,Leisure,46,2026-01-20 08:41:50
14589,Daily,23,2026-01-20 08:41:50
14589,Business,16,2026-01-20 08:41:50
14590,Daily,17,2026-01-20 08:41:50
14590,Leisure,16,2026-01-20 08:41:50
14590,Business,14,2026-01-20 08:41:50
14590,Sport,11,2026-01-20 08:41:50
14590,Night Out,3,2026-01-20 08:41:50
14591,Leisure,8,2026-01-20 08:41:50
14591,Daily,7,2026-01-20 08:41:50
14591,Night Out,4,2026-01-20 08:41:50
14591,Business,4,2026-01-20 08:41:50
14591,Sport,3,2026-01-20 08:41:50
14591,Evening,3,2026-01-20 08:41:50
14593,Evening,68,2026-01-20 08:41:50
14593,Leisure,63,2026-01-20 08:41:50
14593,Night Out,62,2026-01-20 08:41:50
14593,Daily,33,2026-01-20 08:41:50
14593,Business,22,2026-01-20 08:41:50
14594,Daily,18,2026-01-20 08:41:50
14594,Evening,18,2026-01-20 08:41:50
14594,Business,16,2026-01-20 08:41:50
14594,Leisure,15,2026-01-20 08:41:50
14594,Night Out,15,2026-01-20 08:41:50
14595,Leisure,9,2026-01-20 08:41:50
14595,Daily,8,2026-01-20 08:41:50
14595,Evening,6,2026-01-20 08:41:50
14595,Night Out,3,2026-01-20 08:41:50
14595,Business,3,2026-01-20 08:41:50
14597,Night Out,23,2026-01-20 08:41:50
14597,Evening,22,2026-01-20 08:41:50
14597,Leisure,19,2026-01-20 08:41:50
14597,Daily,12,2026-01-20 08:41:50
14597,Business,10,2026-01-20 08:41:50
14598,Leisure,76,2026-01-20 08:41:50
14598,Daily,75,2026-01-20 08:41:50
14598,Business,63,2026-01-20 08:41:50
14598,Evening,33,2026-01-20 08:41:50
14598,Night Out,30,2026-01-20 08:41:50
14598,Sport,21,2026-01-20 08:41:50
14599,Daily,6,2026-01-20 08:41:50
14599,Leisure,5,2026-01-20 08:41:50
14599,Evening,3,2026-01-20 08:41:50
14599,Sport,1,2026-01-20 08:41:50
14599,Night Out,1,2026-01-20 08:41:50
14599,Business,1,2026-01-20 08:41:50
14601,Leisure,59,2026-01-20 08:41:50
14601,Evening,50,2026-01-20 08:41:50
14601,Daily,49,2026-01-20 08:41:50
14601,Business,44,2026-01-20 08:41:50
14601,Night Out,41,2026-01-20 08:41:50
14602,Daily,24,2026-01-20 08:41:50
14602,Leisure,19,2026-01-20 08:41:50
14602,Business,19,2026-01-20 08:41:50
14602,Sport,11,2026-01-20 08:41:50
14602,Night Out,6,2026-01-20 08:41:50
14602,Evening,5,2026-01-20 08:41:50
14603,Daily,7,2026-01-20 08:41:50
14603,Leisure,5,2026-01-20 08:41:50
14603,Sport,1,2026-01-20 08:41:50
14603,Business,1,2026-01-20 08:41:50
14603,Evening,1,2026-01-20 08:41:50
14605,Daily,17,2026-01-20 08:41:50
14605,Leisure,17,2026-01-20 08:41:50
14605,Business,14,2026-01-20 08:41:50
14605,Night Out,11,2026-01-20 08:41:50
14605,Evening,7,2026-01-20 08:41:50
14606,Leisure,55,2026-01-20 08:41:50
14606,Daily,44,2026-01-20 08:41:50
14606,Business,30,2026-01-20 08:41:50
14606,Evening,17,2026-01-20 08:41:50
14606,Night Out,14,2026-01-20 08:41:50
14606,Sport,9,2026-01-20 08:41:50
14607,Leisure,8,2026-01-20 08:41:50
14607,Daily,7,2026-01-20 08:41:50
14607,Business,5,2026-01-20 08:41:50
14607,Night Out,3,2026-01-20 08:41:50
14607,Sport,2,2026-01-20 08:41:50
14607,Evening,2,2026-01-20 08:41:50
14610,Evening,56,2026-01-20 08:41:50
14610,Leisure,48,2026-01-20 08:41:50
14610,Night Out,41,2026-01-20 08:41:50
14610,Business,29,2026-01-20 08:41:50
14610,Daily,27,2026-01-20 08:41:50
14612,Daily,5,2026-01-20 08:41:50
14612,Leisure,4,2026-01-20 08:41:50
14612,Night Out,3,2026-01-20 08:41:50
14612,Business,3,2026-01-20 08:41:50
14612,Sport,1,2026-01-20 08:41:50
14612,Evening,1,2026-01-20 08:41:50
14613,Daily,18,2026-01-20 08:41:50
14613,Leisure,18,2026-01-20 08:41:50
14613,Business,16,2026-01-20 08:41:50
14613,Sport,8,2026-01-20 08:41:50
14613,Evening,6,2026-01-20 08:41:50
14613,Night Out,3,2026-01-20 08:41:50
14614,Evening,73,2026-01-20 08:41:50
14614,Night Out,58,2026-01-20 08:41:50
14614,Leisure,57,2026-01-20 08:41:50
14614,Daily,33,2026-01-20 08:41:50
14614,Business,20,2026-01-20 08:41:50
14616,Daily,11,2026-01-20 08:41:50
14616,Leisure,11,2026-01-20 08:41:50
14616,Business,9,2026-01-20 08:41:50
14616,Night Out,7,2026-01-20 08:41:50
14616,Evening,6,2026-01-20 08:41:50
14616,Sport,2,2026-01-20 08:41:50
14618,Evening,53,2026-01-20 08:41:50
14618,Night Out,50,2026-01-20 08:41:50
14618,Leisure,38,2026-01-20 08:41:50
14618,Daily,21,2026-01-20 08:41:50
14618,Business,16,2026-01-20 08:41:50
14620,Daily,5,2026-01-20 08:41:50
14620,Night Out,5,2026-01-20 08:41:50
14620,Evening,4,2026-01-20 08:41:50
14620,Leisure,3,2026-01-20 08:41:50
14620,Business,3,2026-01-20 08:41:50
14620,Sport,2,2026-01-20 08:41:50
14621,Leisure,13,2026-01-20 08:41:50
14621,Daily,11,2026-01-20 08:41:50
14621,Night Out,11,2026-01-20 08:41:50
14621,Evening,11,2026-01-20 08:41:50
14621,Business,9,2026-01-20 08:41:50
14622,Evening,51,2026-01-20 08:41:50
14622,Leisure,46,2026-01-20 08:41:50
14622,Night Out,45,2026-01-20 08:41:50
14622,Daily,38,2026-01-20 08:41:50
14622,Business,31,2026-01-20 08:41:50
14624,Night Out,6,2026-01-20 08:41:50
14624,Evening,6,2026-01-20 08:41:50
14624,Daily,2,2026-01-20 08:41:50
14624,Leisure,2,2026-01-20 08:41:50
14624,Business,2,2026-01-20 08:41:50
14625,Leisure,10,2026-01-20 08:41:50
14625,Daily,9,2026-01-20 08:41:50
14625,Business,9,2026-01-20 08:41:50
14625,Sport,6,2026-01-20 08:41:50
14629,Leisure,5,2026-01-20 08:41:50
14629,Daily,4,2026-01-20 08:41:50
14629,Sport,2,2026-01-20 08:41:50
14629,Business,2,2026-01-20 08:41:50
14629,Evening,1,2026-01-20 08:41:50
14630,Daily,50,2026-01-20 08:41:50
14630,Leisure,48,2026-01-20 08:41:50
14630,Business,44,2026-01-20 08:41:50
14630,Night Out,30,2026-01-20 08:41:50
14630,Evening,30,2026-01-20 08:41:50
14630,Sport,9,2026-01-20 08:41:50
14632,Night Out,5,2026-01-20 08:41:50
14632,Evening,5,2026-01-20 08:41:50
14632,Leisure,4,2026-01-20 08:41:50
14632,Daily,3,2026-01-20 08:41:50
14632,Business,3,2026-01-20 08:41:50
14633,Daily,8,2026-01-20 08:41:50
14633,Business,8,2026-01-20 08:41:50
14633,Leisure,7,2026-01-20 08:41:50
14633,Night Out,5,2026-01-20 08:41:50
14633,Evening,5,2026-01-20 08:41:50
14634,Leisure,49,2026-01-20 08:41:50
14634,Evening,36,2026-01-20 08:41:50
14634,Night Out,33,2026-01-20 08:41:50
14634,Daily,29,2026-01-20 08:41:50
14634,Business,21,2026-01-20 08:41:50
14636,Leisure,9,2026-01-20 08:41:50
14636,Daily,6,2026-01-20 08:41:50
14636,Business,5,2026-01-20 08:41:50
14636,Evening,5,2026-01-20 08:41:50
14637,Night Out,10,2026-01-20 08:41:50
14637,Evening,10,2026-01-20 08:41:50
14637,Daily,8,2026-01-20 08:41:50
14637,Business,7,2026-01-20 08:41:50
14637,Leisure,5,2026-01-20 08:41:50
14638,Evening,49,2026-01-20 08:41:50
14638,Night Out,38,2026-01-20 08:41:50
14638,Leisure,37,2026-01-20 08:41:50
14638,Daily,17,2026-01-20 08:41:50
14638,Business,17,2026-01-20 08:41:50
14640,Leisure,8,2026-01-20 08:41:50
14640,Daily,7,2026-01-20 08:41:50
14640,Business,4,2026-01-20 08:41:50
14640,Sport,3,2026-01-20 08:41:50
14640,Night Out,3,2026-01-20 08:41:50
14640,Evening,3,2026-01-20 08:41:50
14641,Daily,2,2026-01-20 08:41:50
14641,Leisure,2,2026-01-20 08:41:50
14643,Evening,41,2026-01-20 08:41:50
14643,Night Out,34,2026-01-20 08:41:50
14643,Leisure,32,2026-01-20 08:41:50
14643,Daily,11,2026-01-20 08:41:50
14643,Business,10,2026-01-20 08:41:50
14644,Evening,7,2026-01-20 08:41:50
14644,Night Out,6,2026-01-20 08:41:50
14644,Daily,5,2026-01-20 08:41:50
14644,Leisure,4,2026-01-20 08:41:50
14644,Business,4,2026-01-20 08:41:50
14645,Daily,4,2026-01-20 08:41:50
14645,Leisure,4,2026-01-20 08:41:50
14645,Business,2,2026-01-20 08:41:50
14645,Sport,1,2026-01-20 08:41:50
14645,Night Out,1,2026-01-20 08:41:50
14645,Evening,1,2026-01-20 08:41:50
14647,Leisure,51,2026-01-20 08:41:50
14647,Daily,42,2026-01-20 08:41:50
14647,Business,30,2026-01-20 08:41:50
14647,Evening,21,2026-01-20 08:41:50
14647,Night Out,17,2026-01-20 08:41:50
14647,Sport,16,2026-01-20 08:41:50
14648,Evening,6,2026-01-20 08:41:50
14648,Daily,5,2026-01-20 08:41:50
14648,Leisure,4,2026-01-20 08:41:50
14648,Night Out,4,2026-01-20 08:41:50
14648,Business,4,2026-01-20 08:41:50
14648,Sport,2,2026-01-20 08:41:50
14649,Daily,4,2026-01-20 08:41:50
14649,Leisure,3,2026-01-20 08:41:50
14649,Night Out,3,2026-01-20 08:41:50
14649,Business,2,2026-01-20 08:41:50
14649,Sport,1,2026-01-20 08:41:50
14649,Evening,1,2026-01-20 08:41:50
14651,Daily,51,2026-01-20 08:41:50
14651,Leisure,49,2026-01-20 08:41:50
14651,Business,40,2026-01-20 08:41:50
14651,Sport,32,2026-01-20 08:41:50
14652,Daily,11,2026-01-20 08:41:50
14652,Leisure,11,2026-01-20 08:41:50
14652,Business,8,2026-01-20 08:41:50
14652,Sport,3,2026-01-20 08:41:50
14652,Night Out,3,2026-01-20 08:41:50
14652,Evening,3,2026-01-20 08:41:50
14654,Daily,1,2026-01-20 08:41:50
14655,Evening,45,2026-01-20 08:41:50
14655,Night Out,38,2026-01-20 08:41:50
14655,Leisure,35,2026-01-20 08:41:50
14655,Daily,10,2026-01-20 08:41:50
14655,Business,8,2026-01-20 08:41:50
14656,Night Out,6,2026-01-20 08:41:50
14656,Evening,6,2026-01-20 08:41:50
14656,Leisure,3,2026-01-20 08:41:50
14656,Daily,2,2026-01-20 08:41:50
14656,Business,1,2026-01-20 08:41:50
14657,Night Out,3,2026-01-20 08:41:50
14657,Evening,3,2026-01-20 08:41:50
14657,Leisure,2,2026-01-20 08:41:50
14657,Daily,1,2026-01-20 08:41:50
14657,Business,1,2026-01-20 08:41:50
14659,Evening,49,2026-01-20 08:41:50
14659,Night Out,39,2026-01-20 08:41:50
14659,Leisure,37,2026-01-20 08:41:50
14659,Daily,22,2026-01-20 08:41:50
14659,Business,17,2026-01-20 08:41:50
14661,Leisure,9,2026-01-20 08:41:50
14661,Daily,8,2026-01-20 08:41:50
14661,Business,5,2026-01-20 08:41:50
14661,Evening,4,2026-01-20 08:41:50
14661,Night Out,2,2026-01-20 08:41:50
14662,Daily,47,2026-01-20 08:41:50
14662,Business,42,2026-01-20 08:41:50
14662,Leisure,41,2026-01-20 08:41:50
